timestamp,open,high,low,close,volume
2024-06-16,301,311,301,306.7,14591
2024-06-18,300.6,312,300.6,303.5,15301
2024-06-19,298.1,307,298.1,304,15249
2024-06-20,304,308,296.5,300,4488
2024-06-23,296.1,311,296.1,302,21540
2024-06-24,308,314,303,310,34937
2024-06-25,316.2,338,310.3,336.8,87428
2024-06-26,340,342.9,326,326.9,33150
2024-06-27,330,330,319,319.1,36214
2024-06-30,321,342.5,321,333,65344
2024-07-01,333,339.6,326.4,330,12118
2024-07-02,336.6,360,325,341,34040
2024-07-03,335,340.3,331,338,12884
2024-07-04,333,339,323.1,327,30300
2024-07-07,333.2,333.2,320.6,325,24504
2024-07-08,318.8,331.2,318.8,328,11729
2024-07-09,323,339.6,323,339.6,29092
2024-07-10,339,355,339,352,58861
2024-07-11,358,366,353,361.9,39766
2024-07-14,369.1,380,353,359,36288
2024-07-15,360,360,340.2,350,38250
2024-07-16,350,381,348,375,32405
2024-07-17,368,379,362.1,370,30485
2024-07-18,370,377,360.8,361,46571
2024-07-21,365.4,370.5,358,359.9,30945
2024-07-22,359.9,367,350,365,31203
2024-07-23,362,380,362,377,34583
2024-07-24,377,397.5,370,380,62599
2024-07-25,387.5,387.5,365,375,33758
2024-07-28,370,385,351,368,40422
2024-07-29,375,389.9,365,372,57362
2024-07-30,372,380,365,376.9,28794
2024-07-31,370,386,370,380,37259
2024-08-01,387.4,387.4,366,372,39247
2024-08-05,365,382.5,360.1,375,30281
2024-08-06,382.5,382.5,337.5,355,50175
2024-08-07,360,370,343,370,37351
2024-08-08,370,376,352,361,19933
2024-08-11,362,373,357,367,29121
2024-08-12,364,375,364,372,53652
2024-08-13,378,409.2,375,409.1,125230
2024-08-14,417.2,436.4,412,431,62151
2024-08-15,426,434.5,415,415.1,41981
2024-08-18,415,431,380,380,38504
2024-08-21,383,400,383,384,31410
2024-08-22,380.2,418.8,380.2,386,31474
2024-08-25,381.1,401,367,369,22427
2024-08-27,361.7,369.2,350,360,20808
2024-08-28,367.2,374.5,350.1,350.1,13756
2024-08-29,355,365,350,358.4,22500
2024-09-01,351.3,366,350,350,8302
2024-09-02,343.1,369.2,340.5,358.2,27040
2024-09-03,360.4,378.9,358,365,30837
2024-09-04,368,374,340,368,23583
2024-09-05,370,370,348.1,350,15269
2024-09-08,357,372,345.8,351,12240
2024-09-09,344,372,340.5,349.9,16470
2024-09-10,350,362,339.5,344,7959
2024-09-11,337.2,364,334.4,340,6402
2024-09-12,333.3,360,333.3,350,9412
2024-09-15,357,362.9,338,347,14788
