timestamp,open,high,low,close,volume
2025-09-25,434,455,434,449,13644
2025-09-28,442.5,451.9,437.1,449,4357
2025-10-07,440.1,440.1,421,431,8720
2025-10-08,423,429.9,409.9,414.9,9655
2025-10-09,406.7,448,406.7,412,10846
2025-10-12,404,410,394,403,14218
2025-10-13,400,412.4,398,412,5801
2025-10-14,403.8,411,395.8,406.9,8326
2025-10-15,407,407,375,383,12075
2025-10-16,383,389.9,372.4,382.9,5834
2025-10-19,376,390.5,375.1,386.9,2137
2025-10-26,379.2,402,377,388.9,5160
2025-10-28,381.2,402,381.2,395,6221
2025-10-29,395.1,410,390.1,399,8351
2025-10-30,391.1,402,390.7,400,6948
2025-11-02,395,414,394,408.9,10203
2025-11-03,402,410,400,402.6,5604
2025-11-04,394.6,400,390.3,394.9,6786
2025-11-05,390.1,400.9,390.1,398.1,1383
2025-11-06,398,402,392,399,8952
2025-11-09,391.2,392.5,385.1,390,4971
2025-11-10,395,395,383,388,7655
2025-11-11,382.4,408,382.4,402,13856
2025-11-12,402.1,404,396.5,400,12171
2025-11-13,394,410,394,410,14495
2025-11-16,408,425.7,408,417,24321
2025-11-17,417,420,409,414,13749
2025-11-18,412,417.8,410.3,413,7080
2025-11-19,408.1,412,404.8,407.7,10424
2025-11-20,407,425,403.1,411.4,18456
2025-11-23,411,424,411,420,8372
2025-11-24,421.1,435.5,421.1,435.5,31023
2025-11-25,442,449.8,434.2,440,26717
2025-11-26,433,441,428,439.9,11654
2025-11-27,436,445,427,442,25022
2025-11-30,436,450.9,431,441,38643
2025-12-01,433,465,432.2,465,37803
2025-12-02,474.3,476,456,474.8,34182
2025-12-03,484.2,484.2,457,483.5,62265
2025-12-07,473.9,492,472,489,83573
2025-12-08,480,494.9,480,489.8,57948
2025-12-09,485.1,493,480,484,26077
2025-12-10,476,482,466.5,466.5,17663
2025-12-11,465,476,460,474,31947
2025-12-14,470.1,481.9,465,466,11034
2025-12-15,474.8,474.8,452.2,454,10603
2025-12-16,445,466,445,461,14598
2025-12-17,451.8,479,443,464.9,104882
2025-12-18,460.1,464,450.1,459,36588
2025-12-21,449.9,451.1,426.5,439,45801
2025-12-22,440,440,425.2,430,34160
2025-12-23,422.1,436,422.1,430,23716
2025-12-24,438,438,424.1,425,19844
2025-12-28,420,440,420,432.3,18640
2025-12-29,434,440,428,428.1,17542
2025-12-31,435,450,428,431,36017
2026-01-01,426.2,437.8,424,427,17738
2026-01-04,427.8,431.9,419.3,423,19732
2026-01-05,430.9,443.8,422.6,441.9,30027
2026-01-06,445,447.7,433,434,14140
2026-01-07,430,435,427.2,430,12016
2026-01-08,422,431,422,428,17523
2026-01-12,421.2,432,421.2,423.2,18960
2026-01-13,420,434.8,420,431.9,17131
2026-01-14,425,432.9,416.5,426,58105
2026-01-18,423,434.8,423,428.9,23194
2026-01-20,430.1,446.2,430,441,69504
2026-01-21,443,448.8,435,440,35630
2026-01-22,440.1,449,436.2,449,25395
2026-01-25,441,460,441,455,41698
2026-01-26,455,457,442,454,50209
2026-01-27,445.1,458,436.2,439.5,51847
2026-01-28,431,478,431,471.3,91698
2026-01-29,475,479.9,449,454,47239
2026-02-01,461.9,464.5,445,449.9,30411
2026-02-02,445,456.8,445,446,17282
2026-02-03,440.2,451.8,440.1,444.8,16834
2026-02-04,438.2,451.4,438.2,446,19374
2026-02-05,443,462,440.2,450,22016
2026-02-08,458,460,450,450.8,21642
2026-02-09,458.9,459,442,452,22560
2026-02-10,458.9,458.9,442,454.8,19490
2026-02-11,461,461,448,453,10408
2026-02-12,445,459,445,453.1,19184
2026-02-16,452,460,450,454,35422
2026-02-17,463,463,450,451,27145
2026-02-22,449,455,442.1,444.7,17282
2026-02-23,450.9,450.9,431,437.9,13788
2026-02-24,446.6,446.6,430.1,436.4,6185
2026-02-25,444.9,448.5,432.1,435,5937
2026-02-26,433,445,433,438,4007
2026-03-01,430,438,428,438,23561
2026-03-03,435,446.7,435,445,5857
2026-03-09,453.9,481,453.9,481,2470
2026-03-10,480,488.5,451,468,46877
2026-03-11,460,474,460,462,32860
